s_abs,Reference κ(s) integral,Polyline-κ baseline,Chord–Sagitta baseline (const κ)
13.391733944356014,49.53727214323927,-49.44334435515179,-18.879959652919347
13.51689033635934,49.71579316834642,-49.62117679219494,-19.056407873974667
13.642046728362669,49.92048035085353,-49.825190381541674,-19.232856095029987
13.767203120365995,50.14665414792395,-50.04848450982684,-19.409304316085308
13.892359512369323,50.36722277241546,-50.26235993209101,-19.58575253714063
14.017515904372651,50.5377459941202,-50.43361823478386,-19.762200758195952
14.142672296375977,50.663810177138814,-50.56032465215864,-19.938648979251273
14.267828688379305,50.750539692470646,-50.64751623728376,-20.115097200306593
14.392985080382632,50.80146079201474,-50.69884153098671,-20.291545421361914
14.51814147238596,50.819116519939016,-50.716665749183804,-20.467993642417234
14.643297864389286,50.80493340407805,-50.70253473595057,-20.644441863472554
14.768454256392614,50.759515977262595,-50.657153272551774,-20.820890084527875
14.89361064839594,50.68277219309699,-50.580199766480284,-20.9973383055832
15.018767040399268,50.573713016048295,-50.471014130196245,-21.17378652663852
15.143923432402595,50.43072065561419,-50.32755336013633,-21.35023474769384
15.269079824405923,50.25099155892461,-50.1473386910098,-21.52668296874916
15.394236216409249,50.030919382580635,-49.9282755641019,-21.70313118980448
15.519392608412577,49.78389929675918,-49.691216383160274,-21.8795794108598
15.644549000415903,49.57578028828169,-49.484103325623735,-22.056027631915125
15.769705392419231,49.41735885325836,-49.32625327607812,-22.232475852970445
15.894861784422558,49.31313092004999,-49.22261641673622,-22.408924074025766
16.020018176425886,49.267183255158656,-49.177203755793116,-22.585372295081086
16.145174568429212,49.283275344749036,-49.1936454413739,-22.761820516136407
16.270330960432542,49.36411250915894,-49.27472907439668,-22.938268737191727
16.395487352435868,49.51195503111194,-49.422778059313714,-23.114716958247048
16.520643744439194,49.72776036830688,-49.63857161905023,-23.29116517930237
16.64580013644252,50.01184946932569,-49.92254650252243,-23.467613400357692
16.77095652844585,50.36307083244661,-50.2734703160987,-23.644061621413012
16.896112920449177,50.77932195306398,-50.6888396886468,-23.820509842468333
17.021269312452503,51.25050089347495,-51.1470015393964,-23.996958063523653
17.14642570445583,51.6870108733853,-51.5810742682408,-24.173406284578974
17.27158209645916,52.06409372116372,-51.95855520229218,-24.349854505634298
17.396738488462486,52.38357109936786,-52.27807533357948,-24.526302726689618
17.521894880465812,52.64683334170136,-52.541534931874814,-24.70275094774494
17.647051272469138,52.85465576137099,-52.749367149647384,-24.87919916880026
17.772207664472468,53.0076295206515,-52.90235439405229,-25.05564738985558
17.897364056475794,53.10552494715257,-53.00020060752811,-25.2320956109109
18.02252044847912,53.148008851858485,-53.04256354173243,-25.40854383196622
18.14767684048245,53.13402231726257,-53.028346821970736,-25.584992053021544
18.272833232485777,53.06193823485218,-52.95603857950753,-25.761440274076865
18.397989624489103,52.92972475487864,-52.823696052233984,-25.937888495132185
18.52314601649243,52.73869022605904,-52.64146849935594,-26.114336716187506
18.64830240849576,52.549884573291386,-52.454762752034036,-26.290784937242826
18.773458800499085,52.38558436376103,-52.290556733036354,-26.467233158298146
18.89861519250241,52.24668834757887,-52.151807010380026,-26.64368137935347
19.023771584505738,52.13435454992873,-52.03966324759365,-26.82012960040879
19.148927976509068,52.05004944801755,-51.95560056466573,-26.99657782146411
19.274084368512394,51.99570090763767,-51.90151023440855,-27.17302604251943
19.39924076051572,51.973542845686694,-51.87971379963763,-27.349474263574752
19.524397152519047,51.986474738807225,-51.8930998355837,-27.525922484630073
19.649553544522377,52.03808476817878,-51.94523941178883,-27.702370705685397
19.774709936525703,52.13281038574366,-52.04047860029674,-27.878818926740717
19.89986632852903,52.27398539722382,-52.17515853254489,-28.055267147796037
20.025022720532355,52.41430875124429,-52.31296591888107,-28.231715368851358
20.150179112535685,52.52900000695073,-52.42712613830121,-28.40816358990668
20.27533550453901,52.61370957274059,-52.51132717384501,-28.584611810962
20.400491896542338,52.66413519291335,-52.56123742614812,-28.76106003201732
20.525648288545668,52.676084756688816,-52.5727549411125,-28.937508253072643
20.650804680548994,52.64581082612184,-52.54211149558808,-29.113956474127964
20.77596107255232,52.570168239838765,-52.46620654557928,-29.290404695183284
20.901117464555647,52.446888600437696,-52.34270772593176,-29.466852916238604
21.026273856558976,52.27472158240982,-52.176532244182006,-29.643301137293925
21.151430248562303,52.11257331722655,-52.02631107058779,-29.819749358349245
21.27658664056563,52.050560587702776,-51.964629861850455,-29.99619757940457
21.401743032568955,52.091861415524555,-52.006202327016915,-30.17264580045989
21.526899424572285,52.23841304911753,-52.15276039875876,-30.34909402151521
21.65205581657561,52.49104645447806,-52.405468769298956,-30.52554224257053
21.777212208578938,52.850036254587415,-52.76433298141998,-30.70199046362585
21.902368600582264,53.31488362652123,-53.22897008582894,-30.87843868468117
22.027524992585594,53.88397199988622,-53.79775776551673,-31.054886905736495
22.15268138458892,54.55344497309078,-54.45327751087608,-31.231335126791816
22.277837776592246,55.21468334747188,-55.107799208927894,-31.407783347847136
22.402994168595576,55.79782794195113,-55.69023385106921,-31.584231568902457
22.528150560598903,56.29948340840663,-56.192067655428076,-31.760679789957777
22.65330695260223,56.71889153977138,-56.61160649481965,-31.937128011013098
22.778463344605555,57.05724132494675,-56.95023829410697,-32.11357623206842
22.903619736608885,57.3175641950841,-57.21105826424088,-32.29002445312374
23.02877612861221,57.504370871346445,-57.39859832454002,-32.46647267417906
23.153932520615538,57.623167032768116,-57.518055721290565,-32.64292089523438
23.279088912618864,57.68011425465491,-57.60136939283048,-32.81936911628971
23.404245304622194,57.91327163816778,-57.85517392246859,-32.995817337345024
23.52940169662552,58.505881995418065,-58.43677974864127,-33.17226555840035
23.654558088628846,59.35830231418054,-59.277942891321395,-33.348713779455665
23.779714480632173,60.37115171024258,-60.28188164291721,-33.52516200051099
23.904870872635502,61.46107966215228,-61.36529491610932,-33.701610221566305
24.03002726463883,62.566741140049395,-62.46648891768986,-33.87805844262163
24.155183656642155,63.64735010743007,-63.544070644867816,-34.05450666367695
24.280340048645485,64.67840275096381,-64.57435856392156,-34.23095488473227
24.40549644064881,65.6472745541171,-65.54153676716682,-34.407403105787594
24.530652832652137,66.54904805631364,-66.44471512949076,-34.58385132684291
24.655809224655464,67.38339722544995,-67.27965673984927,-34.760299547898235
24.780965616658793,68.15334409451178,-68.04897207404746,-34.93674776895355
24.90612200866212,68.86265359969394,-68.58905878158502,-35.113195990008876
