s_abs,Reference κ(s) integral,Polyline-κ baseline,Chord–Sagitta baseline (const κ)
10.117268056095938,-44.7777593153053,44.697268510361006,48.331743953451934
10.250390004202464,-45.50724253897369,45.42797815493944,48.96768795283946
10.38351195230899,-46.22874627610155,46.14955472343941,49.60363195222698
10.516633900415515,-46.942183824109684,46.86272229264171,50.23957595161451
10.649755848522041,-47.647482856677264,47.5678415775987,50.87551995100203
10.782877796628565,-48.34458491661324,48.2648295774675,51.51146395038956
10.91599974473509,-49.033444880637134,48.9536150154865,52.14740794977708
11.049121692841616,-49.71403040035603,49.63413795893182,52.78335194916461
11.182243640948142,-50.38632132514927,50.3063494213215,53.41929594855214
11.315365589054668,-51.05030911060455,50.970210949973904,54.05523994793966
11.448487537161194,-51.70599621828431,51.62569420191212,54.69118394732719
11.581609485267718,-52.353395509302466,52.27284416824393,55.32712794671471
11.714731433374244,-52.99252963712471,52.91268070334716,55.96307194610224
11.84785338148077,-53.62343044178537,53.54449611756134,56.59901594548976
11.980975329587295,-54.246138349832066,54.16687358273499,57.23495994487729
12.114097277693821,-54.860670730002134,54.78049488531798,57.87090394426482
12.247219225800347,-55.46405415979617,55.38148307298228,58.50684794365234
12.38034117390687,-56.04595182958697,55.964025857253496,59.14279194303987
12.513463122013397,-56.606331776819054,56.525792998670745,59.77873594242739
12.646585070119922,-57.14611156571304,57.0645569541265,60.41467994181492
12.779707018226448,-57.66613008974729,57.58400679080624,61.050623941202446
12.912828966332974,-58.16736413645593,58.08685270473194,61.68656794058997
13.0459509144395,-58.65061818257742,58.569524922402245,62.322511939977495
13.179072862546025,-59.11647616472625,59.034817801004564,62.95845593936502
13.31219481065255,-59.56582986734254,59.48558655053382,63.594399938752545
13.445316758759075,-59.99931530153128,59.91808201498952,64.23034393814007
13.578438706865601,-60.41744568616512,60.33658426951424,64.86628793752759
13.711560654972127,-60.82095812661603,60.74063204493304,65.50223193691512
13.844682603078653,-61.21030177553093,61.129117797822104,66.13817593630264
13.977804551185178,-61.58602040625066,61.50595446422617,66.77411993569017
14.110926499291702,-61.94865147488929,61.867669514114695,67.4100639350777
14.244048447398228,-62.298510502481534,62.21827204579672,68.04600793446522
14.377170395504754,-62.63616633589351,62.55572339980994,68.68195193385274
14.51029234361128,-62.96189760191996,62.88127544519249,69.31789593324028
14.643414291717805,-63.27612404280401,63.196185084941106,69.9538399326278
14.776536239824331,-63.57918296671512,63.498460207334155,70.58978393201532
14.909658187930855,-63.87131794519628,63.79145939184875,71.22572793140284
15.042780136037381,-64.15291099582794,64.07234559061847,71.86167193079038
15.175902084143907,-64.42410462506896,64.34591263400046,72.4976159301779
15.309024032250433,-64.69993013926539,64.62427648261263,73.13355992956542
15.442145980356958,-64.99898908089064,64.92302563629408,73.76950392895296
15.575267928463484,-65.32236796044148,65.24738572847531,74.40544792834048
15.70838987657001,-65.67075104279992,65.59502881321305,75.041391927728
15.841511824676534,-66.04528029934364,65.96986641645636,75.67733592711552
15.97463377278306,-66.44708287759576,66.37270287949165,76.31327992650306
16.107755720889585,-66.87727106439363,66.80203181227148,76.94922392589058
16.24087766899611,-67.33727868610066,67.26199501349898,77.5851679252781
16.373999617102637,-67.82880127286029,67.75505873856034,78.22111192466564
16.50712156520916,-68.35333194621451,68.27957122698443,78.85705592405316
16.64024351331569,-68.9127402445187,68.83863129662275,79.49299992344068
16.773365461422213,-69.50908156321715,69.43491042943859,80.1289439228282
16.90648740952874,-70.14461117588273,70.07067132390127,80.76488792221573
17.039609357635264,-70.82179874912258,70.74836435563286,81.40083192160326
17.172731305741788,-71.54337307934497,71.47063530177277,82.03677592099078
17.305853253848316,-72.31218648738627,72.24033197157225,82.67271992037831
17.43897520195484,-73.13152740164881,73.06050915518748,83.30866391976583
17.572097150061367,-74.00483431012844,73.93443114968127,83.94460791915336
17.70521909816789,-74.93585195364088,74.86557093963008,84.58055191854088
17.83834104627442,-75.92860707836412,75.85760489801818,85.21649591792841
17.971462994380943,-76.98740633844345,76.91668749971537,85.85243991731593
18.104584942487467,-78.11539165878621,78.03940781384978,86.48838391670346
18.237706890593994,-79.25870706579356,79.1771950218573,87.12432791609099
18.37082883870052,-80.38909860796429,80.309100775573,87.76027191547851
18.503950786807046,-81.50587360158953,81.4245124874801,88.39621591486603
18.63707273491357,-82.60846847428145,82.5281796685486,89.03215991425355
18.770194683020094,-83.696421614126,83.61541169258109,89.66810391364109
18.90331663112662,-84.76925703161375,84.68853781457356,90.30404791302861
19.036438579233145,-85.82665436926962,85.74581583247402,90.93999191241613
19.169560527339673,-86.86836883526404,86.78744091068484,91.57593591180367
19.302682475446197,-87.89419920463736,87.81321500983874,92.21187991119119
19.435804423552725,-88.90401351539793,88.82299637142349,92.84782391057871
19.56892637165925,-89.89767813241171,89.81660340163245,93.48376790996623
19.702048319765773,-90.87519561125728,90.7944793141915,94.11971190935377
19.8351702678723,-91.83658079594328,91.7550331773596,94.75565590874129
19.968292215978824,-92.78178382798346,92.70164588708691,95.39159990812881
20.10141416408535,-93.71084713396104,93.63008654684545,96.02754390751635
20.234536112191876,-94.6237637366135,94.54273310583022,96.66348790690387
20.367658060298403,-95.52045841831463,95.4390375227358,97.29943190629139
20.500780008404927,-96.4035332424824,96.32680882941409,97.93537590567892
20.63390195651145,-97.30038862509353,97.2231759104556,98.57131990506645
20.76702390461798,-98.21121962572145,98.13270816147708,99.20726390445397
20.900145852724503,-99.12540809889518,99.04555704789561,99.84320790384149
21.03326780083103,-100.03021054520107,99.94862586318297,100.47915190322902
21.166389748937554,-100.9110188598822,100.82695889579745,101.11509590261655
21.299511697044082,-101.75195859286713,101.66666914729164,101.75103990200407
21.432633645150606,-102.53664467110693,102.44892717489826,102.3869839013916
21.56575559325713,-103.24928904128024,103.15954762563287,103.02292790077912
21.698877541363657,-103.87557948635694,103.78469338364175,103.65887190016664
21.83199948947018,-104.40380436490075,104.31219274777376,104.29481589955417
21.96512143757671,-104.82553733296204,104.73332104219496,104.9307598989417
22.098243385683233,-105.13644556571279,105.04410205802024,105.56670389832922
22.231365333789757,-105.33611959457168,105.24942657889055,106.20264789771674
22.364487281896285,-105.48396285492483,105.41085697159092,106.83859189710428
22.49760923000281,-105.6793772949884,105.60616677860143,107.4745358964918
22.630731178109336,-105.9226615964632,105.84938396882586,108.11047989587932
22.76385312621586,-106.21279018021514,106.1392845652116,108.74642389526684
22.896975074322388,-106.54920736508217,106.47596225686583,109.38236789465438
23.03009702242891,-106.9321825597415,106.85885116370706,110.0183118940419
23.163218970535436,-107.36213633152177,107.28891528767292,110.65425589342942
23.296340918641963,-107.8401480059081,107.76705160872787,111.29019989281696
23.429462866748487,-108.36784900907705,108.29513438498388,111.92614389220448
23.562584814855015,-108.94723748008356,108.87466465999196,112.562087891592
23.69570676296154,-109.58074743444158,109.50853597414276,113.19803189097952
23.828828711068066,-110.27137529068787,110.19940437228942,113.83397589036706
23.96195065917459,-111.02282073547137,110.95151985284163,114.46991988975458
24.095072607281114,-111.83689341079699,111.7536597982801,115.1058638891421
24.228194555387642,-112.61892268437654,112.52758363916338,115.74180788852964
24.361316503494166,-113.2907831776139,113.19737123392673,116.37775188791716
24.494438451600693,-113.83235358743364,113.73834381120291,117.01369588730468
24.627560399707217,-114.23962716496798,114.14685778291617,117.6496398866922
24.76068234781374,-114.52117523784415,114.43013507111249,118.28558388607973
24.89380429592027,-114.69447759943954,114.60583477542212,118.92152788546726
25.026926244026793,-114.77937935865438,114.69286420216388,119.55747188485478
25.16004819213332,-114.7955045678531,114.71080802493228,120.19341588424231
25.293170140239845,-114.7600233781169,114.67684337260873,120.82935988362983
25.426292088346372,-114.6871169484989,114.60519481874701,121.46530388301736
25.559414036452896,-114.58802254652261,114.50712835015854,122.10124788240489
25.69253598455942,-114.47122060896713,114.39071795043382,122.73719188179241
25.825657932665948,-114.34310201563375,114.26305343847761,123.37313588117993
25.95877988077247,-114.2084087145732,114.12896750318144,124.00907988056746
26.091901828879,-114.07051621751079,113.9913295302111,124.64502387995499
26.225023776985523,-113.93188956119575,113.85271506519751,125.28096787934251
26.35814572509205,-113.79424533139509,113.71519448657857,125.91691187873003
26.491267673198575,-113.65876443952075,113.61448964987446,126.55285587811757
