s_norm,s_abs,kappa_pred,theta_pred_deg
0.15075376884422112,5.893218999911468,-0.17867123684009437,-59.04189353936898
0.15577889447236182,6.08965963324185,-0.16955020896626788,-61.00154789327553
0.16080402010050251,6.286100266572232,-0.1619462415370092,-62.86708050293149
0.1658291457286432,6.482540899902614,-0.1557513475360254,-64.65495850743208
0.1708542713567839,6.678981533232996,-0.15511291355917606,-66.40438120975442
0.17587939698492464,6.8754221665633795,-0.15977623901576923,-68.17645443003673
0.18090452261306533,7.071862799893761,-0.16396225298270417,-69.99832827787759
0.18592964824120603,7.268303433224143,-0.16630894406075944,-71.85696563939167
0.19095477386934673,7.464744066554525,-0.16669746743643907,-73.73099572004375
0.19597989949748745,7.661184699884909,-0.16646424696658643,-75.60589978482074
0.20100502512562815,7.8576253332152906,-0.1643498210947398,-77.46759221249047
0.20603015075376885,8.054065966545673,-0.16049840633806078,-79.29571121812319
0.21105527638190955,8.250506599876054,-0.15431571217429732,-81.06736217599398
0.21608040201005024,8.446947233206437,-0.14501530750216285,-82.75188029810428
0.22110552763819097,8.64338786653682,-0.1356569233583187,-84.33139404101219
0.22613065326633167,8.839828499867203,-0.1277612626740747,-85.81380875547983
0.23115577889447236,9.036269133197584,-0.12112122536567578,-87.21442223627446
0.23618090452261306,9.232709766527966,-0.11540715300262125,-88.54551161079173
0.24120603015075376,9.429150399858347,-0.11121492203092873,-89.82085217748902
0.24623115577889448,9.62559103318873,-0.1085411857846901,-91.0575537611069
0.25125628140703515,9.822031666519111,-0.10554572559817305,-92.26235132041381
0.2562814070351759,10.018472299849495,-0.10423647623176348,-93.44292365488384
0.2613065326633166,10.214912933179878,-0.11479282530044935,-94.67553505647854
0.2663316582914573,10.41135356651026,-0.1290209605976114,-96.04762386040379
0.271356783919598,10.607794199840642,-0.1433159640746238,-97.58022975412649
0.2763819095477387,10.804234833171025,-0.1560652035361581,-99.26503008923376
0.2814070351758794,11.000675466501406,-0.1667995115897444,-101.08198666195186
0.2864321608040201,11.197116099831788,-0.1753034696868814,-103.00720868608863
0.2914572864321608,11.39355673316217,-0.18116951021997096,-105.0132994525745
0.2964824120603015,11.589997366492554,-0.18428211519573345,-107.06991853078705
0.30150753768844224,11.786437999822937,-0.18447839530582705,-109.14515872249837
0.3065326633165829,11.982878633153318,-0.17424879642643,-111.1639353131099
0.31155778894472363,12.1793192664837,-0.1655227042202684,-113.07603667445431
0.3165829145728643,12.375759899814081,-0.15789150925563739,-114.89608560936612
0.32160804020100503,12.572200533144464,-0.15127341164549926,-116.63594508848618
0.32663316582914576,12.768641166474847,-0.14586662089619967,-118.3081331903473
0.3316582914572864,12.965081799805228,-0.1413472033473339,-119.92446046702507
0.33668341708542715,13.16152243313561,-0.13658169458400188,-121.48853580318475
0.3417085427135678,13.357963066465992,-0.13318340727902087,-123.00666848215788
0.34673366834170855,13.554403699796376,-0.130844731223898,-124.49251577100871
0.35175879396984927,13.750844333126759,-0.12905050734491882,-125.95510471248413
0.35678391959798994,13.94728496645714,-0.12794724463653803,-127.4013877306033
0.36180904522613067,14.143725599787523,-0.12809358939692062,-128.84228558808493
0.36683417085427134,14.340166233117904,-0.12953825865510885,-130.29213705134285
0.37185929648241206,14.536606866448286,-0.1332824859302344,-131.77118959858322
0.3768844221105528,14.73304749977867,-0.13773635938795908,-133.29637785626988
0.38190954773869346,14.92948813310905,-0.14454964019282338,-134.88497325953216
0.3869346733668342,15.125928766439435,-0.15461610555696265,-136.56856128450488
0.3919597989949749,15.322369399769817,-0.1694277254749757,-138.39215346122398
0.3969849246231156,15.518810033100198,-0.1911647191029664,-140.42142696667003
0.4020100502512563,15.715250666430581,-0.21739651543192617,-142.72065009533097
0.40703517587939697,15.911691299760962,-0.23874869501392282,-145.28765726398447
0.4120603015075377,16.108131933091347,-0.25398403422495647,-148.06056470490694
0.4170854271356784,16.30457256642173,-0.2577552526627446,-150.94043363225663
0.4221105527638191,16.50101319975211,-0.2479506156358638,-153.78634883518907
0.4271356783919598,16.69745383308249,-0.22630220162632886,-156.45525854592847
0.4321608040201005,16.893894466412874,-0.197041239787077,-158.8376701640368
0.4371859296482412,17.090335099743257,-0.16479998322195583,-160.87397130697914
0.44221105527638194,17.28677573307364,-0.13600545039911113,-162.56678685516934
0.4472361809045226,17.48321636640402,-0.1205820746884845,-164.01076127647943
0.45226130653266333,17.679656999734405,-0.11144019253013743,-165.316492016599
0.457286432160804,17.876097633064784,-0.1052453637160557,-166.5359137347049
0.4623115577889447,18.072538266395167,-0.10260152495010263,-167.7055948822212
0.46733668341708545,18.26897889972555,-0.1034529635187861,-168.86518910116712
0.4723618090452261,18.465419533055933,-0.10840261811150868,-170.05742960772133
0.47738693467336685,18.661860166386315,-0.11814045654338469,-171.3323255911287
0.4824120603015075,18.858300799716694,-0.13441752696778062,-172.75362332555005
0.48743718592964824,19.054741433047077,-0.16089690310052415,-174.4155376493927
0.49246231155778897,19.25118206637746,-0.18256821950906274,-176.3484252731814
0.49748743718592964,19.447622699707843,-0.19933531630209608,-178.4976292803947
0.5025125628140703,19.644063333038222,-0.20696997086480617,-180.78415681797384
0.507537688442211,19.84050396636861,-0.20125544666989933,-183.08149009965825
0.5125628140703518,20.03694459969899,-0.18149138887857974,-185.23543986857518
0.5175879396984925,20.233385233029374,-0.15134326507240564,-187.10850336481008
0.5226130653266332,20.429825866359757,-0.11675960578716967,-188.61728165661862
0.5276381909547738,20.626266499690136,-0.10225718930090844,-189.84982267682813
0.5326633165829145,20.82270713302052,-0.11521392448719237,-191.073665206104
0.5376884422110553,21.0191477663509,-0.12721003591414312,-192.43793261471134
0.542713567839196,21.215588399681284,-0.13909412773812116,-193.9365884845592
0.5477386934673367,21.412029033011667,-0.15134497007106248,-195.57106634174139
0.5527638190954774,21.60846966634205,-0.1641887475793255,-197.3467669226348
0.5577889447236181,21.80491029967243,-0.1774141532264963,-199.26917468910958
0.5628140703517588,22.00135093300281,-0.1913500606945481,-201.34443572221997
0.5678391959798995,22.197791566333194,-0.20610154013963253,-203.5811381695326
0.5728643216080402,22.394232199663577,-0.1986057568939931,-205.85867284248528
0.577889447236181,22.59067283299396,-0.18011005818654457,-207.98993760188938
0.5829145728643216,22.78711346632434,-0.1624381585183817,-209.91766523719994
0.5879396984924623,22.98355409965472,-0.14541631961619086,-211.650150056017
0.592964824120603,23.179994732985108,-0.1283860743587676,-213.191003038867
0.5979899497487438,23.37643536631549,-0.11307890512245966,-214.54987367723507
0.6030150753768845,23.572875999645873,-0.09886849179383064,-215.74263088437485
0.6080402010050251,23.769316632976253,-0.08561801192253062,-216.78084890511613
0.6130653266331658,23.965757266306635,-0.07314043627325999,-217.67427947343137
0.6180904522613065,24.162197899637018,-0.06479861862899472,-218.45054662402862
0.6231155778894473,24.3586385329674,-0.08080078223692566,-219.26992321116666
0.628140703517588,24.555079166297784,-0.09721101730571437,-220.27170412449516
0.6331658291457286,24.751519799628163,-0.1152748475084493,-221.46749161875024
0.6381909547738693,24.947960432958546,-0.13526562741423018,-222.87743560245613
0.6432160804020101,25.14440106628893,-0.15757018556393265,-224.52540123694934
0.6482412060301508,25.34084169961931,-0.18243840488530483,-226.43883684714433
0.6532663316582915,25.537282332949694,-0.2097115855537551,-228.6457039008629
0.6582914572864321,25.733722966280073,-0.23960566891566867,-231.1742859988649
0.6633165829145728,25.930163599610456,-0.2715186206374883,-234.05069396130617
0.6683417085427136,26.12660423294084,-0.2780448996846494,-237.14342290812232
0.6733668341708543,26.32304486627122,-0.2732788562856891,-240.24605777398344
0.678391959798995,26.519485499601608,-0.2644728336868507,-243.27231435084374
0.6834170854271356,26.715926132931983,-0.25136184470846945,-246.1752305427875
0.6884422110552764,26.91236676626237,-0.23395437564694577,-248.90640076706435
0.6934673366834171,27.108807399592752,-0.21439244547427672,-251.4295216450327
0.6984924623115578,27.305248032923135,-0.19407381769790502,-253.72821031194044
0.7035175879396985,27.501688666253518,-0.17368307950500397,-255.7978025598102
0.7085427135678392,27.698129299583897,-0.15374040887462492,-257.6404141286887
0.7135678391959799,27.89456993291428,-0.139012276094455,-259.2879119511994
0.7185929648241206,28.091010566244663,-0.1279018406722038,-260.79000039905384
0.7236180904522613,28.287451199575045,-0.1184916823076825,-262.1766069561652
0.7286432160804021,28.483891832905428,-0.11150008940602452,-263.4709108602736
0.7336683417085427,28.680332466235807,-0.10881528594991426,-264.7107597832745
0.7386934673366834,28.87677309956619,-0.10859153297741989,-265.9342404861742
0.7437185929648241,29.073213732896573,-0.11074721451574338,-267.1685933288317
0.7487437185929648,29.269654366226955,-0.11588727318850711,-268.44400374919394
0.7537688442211056,29.46609499955734,-0.12430546328320868,-269.7957147005788
0.7587939698492463,29.66253563288772,-0.14017637185227147,-271.28411521695784
0.7638190954773869,29.8589762662181,-0.15842411078203353,-272.96452216179114
0.7688442211055276,30.055416899548483,-0.173656958195418,-274.833344775989
0.7738693467336684,30.25185753287887,-0.18395020906952297,-276.84581830614786
0.7788944723618091,30.448298166209252,-0.18778792232117109,-278.93781538578196
0.7839195979899498,30.644738799539635,-0.18456008262858542,-281.0332445957162
0.7889447236180904,30.841179432870014,-0.17461572318290092,-283.05454581123
0.7939698492462312,31.037620066200397,-0.16211058049292562,-284.9495099928449
0.7989949748743719,31.23406069953078,-0.14765558154085476,-286.69275302233933
0.8040201005025126,31.430501332861162,-0.13727096353672666,-288.29620838480815
0.8090452261306533,31.626941966191545,-0.13151402560791078,-289.808825372031
0.8140703517587939,31.823382599521924,-0.12938056776597398,-291.27703829220854
0.8190954773869347,32.0198232328523,-0.13050727821243296,-292.7395856310711
0.8241206030150754,32.21626386618269,-0.13427032350833293,-294.2296506063271
0.8291457286432161,32.412704499513076,-0.14242206941899094,-295.7867673750467
0.8341708542713568,32.60914513284346,-0.15597376500704843,-297.46602263965707
0.8391959798994975,32.805585766173834,-0.17729860203857664,-299.34154941430853
0.8442211055276382,33.00202639950422,-0.19266475980409212,-301.4235587837833
0.8492462311557789,33.1984670328346,-0.19662982513230934,-303.61435673006224
0.8542713567839196,33.39490766616498,-0.19195381913915535,-305.801153779825
0.8592964824120604,33.591348299495365,-0.1773580446666581,-307.87949677268836
0.864321608040201,33.78778893282575,-0.15377871695267048,-309.74300519372537
0.8693467336683417,33.98422956615613,-0.12129697540048734,-311.2910238027616
0.8743718592964824,34.180670199486514,-0.08085522533272549,-312.42865746975554
0.8793969849246231,34.377110832816896,-0.05506748227688135,-313.1935774049569
0.8844221105527639,34.57355146614728,-0.04948220315645867,-313.7819422191474
0.8894472361809045,34.769992099477655,-0.04343643329508304,-314.3048520303443
0.8944723618090452,34.96643273280804,-0.036243786013127235,-314.75326119803924
0.8994974874371859,35.16287336613842,-0.03243808321649754,-315.1397759451669
0.9045226130653267,35.35931399946881,-0.025757894319467282,-315.4672801874577
0.9095477386934674,35.55575463279919,-0.02765388921862579,-315.76786085364256
0.914572864321608,35.75219526612957,-0.0938752606658314,-316.45177946510586
0.9195979899497487,35.94863589945995,-0.1462654214876494,-317.8031974751093
0.9246231155778895,36.145076532790334,-0.18076472978091523,-319.64359549628267
0.9296482412060302,36.34151716612072,-0.19262460090127115,-321.7448848809132
0.9346733668341709,36.5379577994511,-0.18797502664784535,-323.88675100146395
0.9396984924623115,36.73439843278148,-0.17292695540302877,-325.9177664629665
0.9447236180904522,36.930839066111865,-0.1530851630214403,-327.75243539272583
0.949748743718593,37.12727969944225,-0.11272538143904925,-329.2483133664677
0.9547738693467337,37.32372033277263,-0.08556237418278982,-330.3641994450258
0.9597989949748744,37.52016096610301,-0.06605057791755305,-331.217417950865
0.964824120603015,37.71660159943339,-0.051267252266864856,-331.87763689912475
0.9698492462311558,37.91304223276377,-0.03959001163974338,-332.3889461103835
0.9748743718592965,38.109482866094154,-0.030053291586439664,-332.780871432707
0.9798994974874372,38.30592349942454,-0.022054689064310264,-333.074114805237
0.9849246231155779,38.50236413275492,-0.0151853904853977,-333.28368743468957
0.9899497487437187,38.69880476608531,-0.009158483744969189,-333.4206852551886
0.9949748743718593,38.895245399415685,-0.0037607814184063264,-333.4933898359419
1.0,39.09168603274607,0.0011711944011784242,-333.50796302071916
