s_norm,s_abs,kappa_pred,theta_pred_deg
0.38190954773869346,13.748798845707872,-0.07924129799740237,-78.161278158592
0.3869346733668342,13.929704093677714,-0.08527733442162175,-79.01390478933844
0.3919597989949749,14.110609341647555,-0.09275491513358247,-79.936566465226
0.3969849246231156,14.291514589617393,-0.10152363953333621,-80.9434254881605
0.4020100502512563,14.472419837587234,-0.11065563957275715,-82.04305597498382
0.40703517587939697,14.653325085557073,-0.11676630738789037,-83.22168240497369
0.4120603015075377,14.834230333526914,-0.11743185671166961,-84.43542694349273
0.4170854271356784,15.015135581496756,-0.11654285335374907,-85.64801341950263
0.4221105527638191,15.196040829466595,-0.11492479632088413,-86.84760692065828
0.4271356783919598,15.376946077436436,-0.11130155130307866,-88.02003709300142
0.4321608040201005,15.557851325406276,-0.1069317655279464,-89.15104295483192
0.4371859296482412,15.738756573376117,-0.1021959065075867,-90.23485832444526
0.44221105527638194,15.919661821345958,-0.09772211371692702,-91.27094417990862
0.4472361809045226,16.100567069315797,-0.09462363975669649,-92.26778635706033
0.45226130653266333,16.281472317285637,-0.09194989524963695,-93.23471370261312
0.457286432160804,16.462377565255476,-0.0932309686068909,-94.19442345528456
0.4623115577889447,16.64328281322532,-0.09497419430422001,-95.1698067999095
0.46733668341708545,16.82418806119516,-0.09674073198025629,-96.16337968134096
0.4723618090452261,17.005093309164998,-0.09779585747792781,-97.17157598341193
0.47738693467336685,17.18599855713484,-0.09883111645886228,-98.19060581508838
0.4824120603015075,17.36690380510468,-0.10079638129939382,-99.22518602229826
0.48743718592964824,17.54780905307452,-0.10345427365068403,-100.28372598945703
0.49246231155778897,17.728714301044363,-0.10501213397923453,-101.36411432084435
0.49748743718592964,17.909619549014202,-0.10517115143480771,-102.45340046337292
0.5025125628140703,18.09052479698404,-0.10198828283434791,-103.527015335264
0.507537688442211,18.27143004495388,-0.09619976382660822,-104.55413551000724
0.5125628140703518,18.452335292923724,-0.08862572200520794,-105.5120034970173
0.5175879396984925,18.633240540893564,-0.07967713045578376,-106.38424205096625
0.5226130653266332,18.814145788863406,-0.0700621030010262,-107.160273654412
0.5276381909547738,18.995051036833242,-0.06235977730871176,-107.84655714695907
0.5326633165829145,19.175956284803085,-0.05959875368717808,-108.47861377084934
0.5376884422110553,19.356861532772925,-0.063941433240854,-109.11886741138504
0.542713567839196,19.537766780742768,-0.06894928584796026,-109.80758068603457
0.5477386934673367,19.718672028712607,-0.07425996650048566,-110.54977031237777
0.5527638190954774,19.89957727668245,-0.079890032290174,-111.34866094358418
0.5577889447236181,20.080482524652286,-0.08671408960733505,-112.21209573533554
0.5628140703517588,20.261387772622125,-0.094183113172681,-113.14960518487278
0.5678391959798995,20.44229302059197,-0.1020990001098045,-114.16684775772367
0.5728643216080402,20.623198268561808,-0.10745401716713435,-115.25286750184918
0.577889447236181,20.80410351653165,-0.11101355793199416,-116.38508741971047
0.5829145728643216,20.985008764501487,-0.11504962144204742,-117.5566719638525
0.5879396984924623,21.16591401247133,-0.11951219730873897,-118.77230116209348
0.592964824120603,21.34681926044117,-0.11671076026450053,-119.99653930131923
0.5979899497487438,21.527724508411012,-0.1129935042422284,-121.18699396432442
0.6030150753768845,21.70862975638085,-0.1096320342885363,-122.34076275053789
0.6080402010050251,21.88953500435069,-0.10665021676556527,-123.46165710940194
0.6130653266331658,22.07044025232053,-0.10417074738714896,-124.55424805617336
0.6180904522613065,22.251345500290373,-0.10281470162561762,-125.6269612401476
0.6231155778894473,22.432250748260213,-0.10424882334677005,-126.70007905696741
0.628140703517588,22.613155996230056,-0.10810021527524641,-127.80058933158115
0.6331658291457286,22.79406124419989,-0.11238941547337655,-128.9432886612285
0.6381909547738693,22.974966492169735,-0.11789638227430471,-130.13675715142523
0.6432160804020101,23.155871740139574,-0.1253669556911599,-131.39748243939962
0.6482412060301508,23.336776988109417,-0.13475440929437127,-132.74557535599948
0.6532663316582915,23.517682236079256,-0.1435206490438294,-134.18775076144146
0.6582914572864321,23.698587484049092,-0.15048424403244515,-135.7114468785361
0.6633165829145728,23.879492732018935,-0.15576676267203324,-137.29860913590332
0.6683417085427136,24.060397979988778,-0.15549771864607737,-138.91175399417904
0.6733668341708543,24.241303227958618,-0.15087159086344615,-140.49952936217446
0.678391959798995,24.42220847592846,-0.14141365185782476,-142.0143132991307
0.6834170854271356,24.603113723898296,-0.12952428141063377,-143.4184636606272
0.6884422110552764,24.784018971868136,-0.1156110770231007,-144.6888907950191
0.6934673366834171,24.96492421983798,-0.09889698137618223,-145.80059030535247
0.6984924623115578,25.14582946780782,-0.08312225877857282,-146.74391477372575
0.7035175879396985,25.32673471577766,-0.06821459531524013,-147.52822613175556
0.7085427135678392,25.507639963747497,-0.0540805822512455,-148.16202744454225
0.7135678391959799,25.68854521171734,-0.04112061798490321,-148.65541276757133
0.7185929648241206,25.86945045968718,-0.028994613620498214,-149.01878871355817
0.7236180904522613,26.050355707657022,-0.019716067459911012,-149.27123442916061
0.7286432160804021,26.231260955626862,-0.010292255140858318,-149.4267541694918
0.7336683417085427,26.4121662035967,-0.015128247959381457,-149.5584972893533
0.7386934673366834,26.59307145156654,-0.024314289325578116,-149.76291035296128
0.7437185929648241,26.773976699536384,-0.033391812013472716,-150.06197531621063
0.7487437185929648,26.954881947506223,-0.04174772195593807,-150.45138997850265
0.7537688442211056,27.135787195476066,-0.05034851182601268,-150.92868364645597
0.7587939698492463,27.316692443445906,-0.0598129832090557,-151.49960149915555
0.7638190954773869,27.497597691415745,-0.0694608385850449,-152.16957000970874
0.7688442211055276,27.678502939385584,-0.07840879757301017,-152.93591232494285
0.7738693467336684,27.859408187355427,-0.0862681147861567,-153.78935924996293
0.7788944723618091,28.040313435325267,-0.09288442096321649,-154.71782686909933
0.7839195979899498,28.22121868329511,-0.09743486820141685,-155.70416678635078
0.7889447236180904,28.402123931264946,-0.10075752980232153,-156.7313095121612
0.7939698492462312,28.583029179234785,-0.09683707342417577,-157.75535413449668
0.7989949748743719,28.763934427204628,-0.09074522499676155,-158.7275094505156
0.8040201005025126,28.944839675174467,-0.08580793448297187,-159.64250566280748
0.8090452261306533,29.12574492314431,-0.08134435819744702,-160.50878137902336
0.8140703517587939,29.306650171114146,-0.07730166908323857,-161.33097291886742
0.8190954773869347,29.48755541908399,-0.07362141505169226,-162.1131398919072
0.8241206030150754,29.66846066705383,-0.06517014313019273,-162.83243458144284
0.8291457286432161,29.84936591502367,-0.058785841130059316,-163.47484311393958
0.8341708542713568,30.03027116299351,-0.05490090844999932,-164.064030787273
0.8391959798994975,30.21117641096335,-0.0531589004726805,-164.62405653904426
0.8442211055276382,30.39208165893319,-0.047010995833478696,-165.14319239577938
0.8492462311557789,30.572986906903033,-0.035530605656803424,-165.57096866975073
0.8542713567839196,30.753892154872872,-0.030591525697719897,-165.91365015965633
0.8592964824120604,30.934797402842715,-0.03181890605132651,-166.23709556740863
0.864321608040201,31.11570265081255,-0.03503956448480684,-166.58359317459082
0.8693467336683417,31.296607898782394,-0.04063536933117208,-166.97578257528522
0.8743718592964824,31.477513146752234,-0.0459709759212677,-167.42462460167513
0.8793969849246231,31.658418394722077,-0.04954423576756437,-167.91963730588884
0.8844221105527639,31.839323642691916,-0.05279513338837925,-168.45001657195218
0.8894472361809045,32.020228890661755,-0.053009732353686695,-168.99835595982447
0.8944723618090452,32.201134138631595,-0.052307471428740905,-169.54416801345215
0.8994974874371859,32.382039386601434,-0.04066018960232065,-170.0259778998327
0.9045226130653267,32.562944634571274,-0.034942447494966784,-170.41779261890736
0.9095477386934674,32.74384988254112,-0.031238874635862692,-170.7607808681838
0.914572864321608,32.92475513051095,-0.035620394152442295,-171.10728261235067
0.9195979899497487,33.1056603784808,-0.042589675584541214,-171.5126104908395
0.9246231155778895,33.28656562645064,-0.07327013891608129,-172.1130601896005
0.9296482412060302,33.46747087442048,-0.09112684494058004,-172.9650563701521
0.9346733668341709,33.64837612239032,-0.09832565862924673,-173.94690412459852
0.9396984924623115,33.82928137036016,-0.10025456087283297,-174.97605675611143
0.9447236180904522,34.010186618329996,-0.09649000375537314,-175.995696007849
0.949748743718593,34.19109186629984,-0.08603484015106176,-176.94164079476587
0.9547738693467337,34.37199711426968,-0.07582103818238367,-177.78046755973958
0.9597989949748744,34.55290236223952,-0.06683285946647355,-178.51977903058503
0.964824120603015,34.73380761020936,-0.05930743333594437,-179.17350785918097
0.9698492462311558,34.9147128581792,-0.05311015709022948,-179.75611804717215
0.9748743718592965,35.09561810614904,-0.04800184599374116,-180.28013642278043
0.9798994974874372,35.276523354118886,-0.04374410585474693,-180.7556147358384
0.9849246231155779,35.457428602088726,-0.04014608934970507,-181.19038016901837
0.9899497487437187,35.638333850058565,-0.03705474542401658,-181.59047763321487
0.9949748743718593,35.819239098028405,-0.034358213641645076,-181.96057912132298
1.0,36.000144345998244,-0.03197037339802772,-182.3043305788829
