s_norm,s_abs,kappa_pred,theta_pred_deg
0.49748743718592964,14.169485233022842,0.12310476745885157,123.95226554539572
0.5025125628140703,14.312611346487717,0.12550610043359783,124.97163502098081
0.507537688442211,14.455737459952596,0.12765416444777472,126.00965821215826
0.5125628140703518,14.598863573417473,0.12979599448279405,127.06527108911379
0.5175879396984925,14.74198968688235,0.13289636623040949,128.1423783622209
0.5226130653266332,14.88511580034723,0.13665987886841205,129.2476293536054
0.5276381909547738,15.028241913812103,0.14115599323702951,130.3867469724693
0.5326633165829145,15.171368027276982,0.14616387557377483,131.56483345950718
0.5376884422110553,15.314494140741859,0.15168739476552373,132.78610144276962
0.542713567839196,15.457620254206738,0.15742734121951998,134.05355257629375
0.5477386934673367,15.600746367671615,0.16323263335350965,135.3683422027193
0.5527638190954774,15.743872481136492,0.1690628938876996,136.73084063335784
0.5577889447236181,15.886998594601367,0.17515075613857034,138.14220647947326
0.5628140703517588,16.030124708066246,0.18126113915512812,139.60358831638882
0.5678391959798995,16.173250821531123,0.18727259418069617,141.11467285452926
0.5728643216080402,16.316376934996,0.192194593213827,142.670587409252
0.577889447236181,16.459503048460878,0.19619443258928412,144.26308383111882
0.5829145728643216,16.602629161925755,0.19993184106302797,145.88730498951617
0.5879396984924623,16.745755275390632,0.198442873124948,147.52074534122212
0.592964824120603,16.88888138885551,0.19021030773767583,149.11432486780907
0.5979899497487438,17.032007502320386,0.18204095974712728,150.6406522666822
0.6030150753768845,17.175133615785263,0.17432871106671524,152.1018609722047
0.6080402010050251,17.31825972925014,0.167069502645078,153.5016827942645
0.6130653266331658,17.461385842715018,0.16027997652675827,154.8439011363074
0.6180904522613065,17.604511956179895,0.1541199294482823,156.13302284685318
0.6231155778894473,17.747638069644772,0.14904904477029146,157.37609480457854
0.628140703517588,17.89076418310965,0.1449916288196808,158.58173834614638
0.6331658291457286,18.033890296574526,0.14122415821420325,159.75529780960122
0.6381909547738693,18.177016410039403,0.13777269375738907,160.89925775429364
0.6432160804020101,18.32014252350428,0.13458283521987033,162.0159865405282
0.6482412060301508,18.463268636969158,0.13169563001854814,163.1077977785917
0.6532663316582915,18.606394750434035,0.12941623987863957,164.17842462665567
0.6582914572864321,18.749520863898912,0.12743175836913262,165.23156848757563
0.6633165829145728,18.89264697736379,0.12455306790305279,166.26477207352508
0.6683417085427136,19.035773090828666,0.12062339702429548,167.2700596001626
0.6733668341708543,19.178899204293543,0.11621952842856298,168.24117743890233
0.678391959798995,19.32202531775842,0.11123731232046363,169.17380987946356
0.6834170854271356,19.465151431223298,0.1063986937572004,170.06617433345758
0.6884422110552764,19.608277544688175,0.10236498562268392,170.92215993125032
0.6934673366834171,19.751403658153052,0.09821594887913825,171.74459413836612
0.6984924623115578,19.89452977161793,0.09355965612249525,172.53092419528502
0.7035175879396985,20.037655885082806,0.08844203752723259,173.27717866349911
0.7085427135678392,20.180781998547683,0.08290179476086963,173.97973311715165
0.7135678391959799,20.32390811201256,0.0771278292685067,174.6358963625794
0.7185929648241206,20.467034225477438,0.07107518492831613,175.24356741953133
0.7236180904522613,20.610160338942315,0.06925464287833415,175.81895635643855
0.7286432160804021,20.753286452407195,0.07822982299723524,176.4236811776462
0.7336683417085427,20.89641256587207,0.08611990942899612,177.09755799556694
0.7386934673366834,21.039538679336946,0.09437380267632628,177.8376293456851
0.7437185929648241,21.182664792801823,0.10324073066920961,178.64790053347394
0.7487437185929648,21.3257909062667,0.11263095929672451,179.53303083071197
0.7537688442211056,21.46891701973158,0.12296988438425488,180.49905580985487
0.7587939698492463,21.612043133196458,0.13456380349169675,181.55501117729753
0.7638190954773869,21.755169246661332,0.14731494154881036,182.71078763609188
0.7688442211055276,21.89829536012621,0.16106143747813745,183.97521131328818
0.7738693467336684,22.041421473591086,0.17571291407276252,185.3560740931063
0.7788944723618091,22.184547587055967,0.19123710991038523,186.86066500936292
0.7839195979899498,22.327673700520844,0.2152176199438208,188.5272355351527
0.7889447236180904,22.470799813985717,0.239585004024581,190.3920450514042
0.7939698492462312,22.613925927450595,0.2601093513166273,192.44092238840528
0.7989949748743719,22.757052040915475,0.2771666553258463,194.64389430905578
0.8040201005025126,22.900178154380352,0.29065580613021996,196.97211467072685
0.8090452261306533,23.04330426784523,0.2994506567258309,199.39170525693237
0.8140703517587939,23.186430381310103,0.3030419064742148,201.86208208880456
0.8190954773869347,23.32955649477498,0.3013831145373911,204.34038250230722
0.8241206030150754,23.47268260823986,0.29547150326017974,206.7876422858501
0.8291457286432161,23.615808721704738,0.28523858484608267,209.16870528200175
0.8341708542713568,23.758934835169615,0.25984472104373335,211.4036891682069
0.8391959798994975,23.90206094863449,0.21731877584990708,213.3601841023191
0.8442211055276382,24.045187062099366,0.17987003789685796,214.988761952554
0.8492462311557789,24.188313175564247,0.14574058964102948,216.32385054884912
0.8542713567839196,24.331439289029124,0.11746519829260409,217.40306300762603
0.8592964824120604,24.474565402494,0.09397777508259791,218.27003441041637
0.864321608040201,24.617691515958875,0.07312326873479784,218.95519232346282
0.8693467336683417,24.760817629423755,0.05425020473721485,219.47745682443707
0.8743718592964824,24.903943742888632,0.03700557294086032,219.8516293416098
0.8793969849246231,25.04706985635351,0.02190039953161544,220.0931592102641
0.8844221105527639,25.190195969818387,0.00823945141923121,220.21674046927515
0.8894472361809045,25.33332208328326,-0.0051816325336663215,220.2292783251631
0.8944723618090452,25.47644819674814,-0.01823133224662487,220.13327905597467
0.8994974874371859,25.619574310213018,0.06345022714413526,220.31868833260432
0.9045226130653267,25.762700423677895,0.13519659882836668,221.13319218971583
0.9095477386934674,25.905826537142772,0.1818702371888,222.43324900982262
0.914572864321608,26.048952650607646,0.20496540621027057,224.0193761582139
0.9195979899497487,26.192078764072527,0.20737036061648725,225.71006047124652
0.9246231155778895,26.335204877537404,0.19436821234026425,227.3572935222747
0.9296482412060302,26.47833099100228,0.176499783100501,228.8779491445675
0.9346733668341709,26.621457104467158,0.15767655062155925,230.24815937289338
0.9396984924623115,26.764583217932035,0.14063446788513445,231.47131244369146
0.9447236180904522,26.907709331396912,0.12477135196281809,232.55954560778903
0.949748743718593,27.05083544486179,0.10928418544748635,233.51923442771204
0.9547738693467337,27.193961558326667,0.09590198377046354,234.36055129968204
0.9597989949748744,27.337087671791544,0.0845716071230424,235.1005401475777
0.964824120603015,27.48021378525642,0.07504683107791588,235.75501742374013
0.9698492462311558,27.623339898721298,0.06703522620369567,236.3375909590365
0.9748743718592965,27.766466012186175,0.0602563674285283,236.85951973128715
0.9798994974874372,27.909592125651052,0.05447992856157645,237.329968504768
0.9849246231155779,28.05271823911593,0.04951590881524253,237.7563785933877
0.9899497487437187,28.19584435258081,0.0452107012860378,238.1447824297987
0.9949748743718593,28.338970466045684,0.04145427573641837,238.50013146553434
1.0,28.48209657951056,0.038143725633550944,238.82650405576732
