s_norm,s_abs,kappa_pred,theta_pred_deg
0.2814070351758794,7.454828987889068,-0.1129402088185431,-29.072362543256265
0.2864321608040201,7.587950934101374,-0.11179840297561118,-29.929439835603937
0.2914572864321608,7.7210728803136774,-0.11084291726588767,-30.77851876509412
0.2964824120603015,7.854194826525983,-0.10993752112527369,-31.620500918623424
0.30150753768844224,7.987316772738288,-0.10956806624672115,-32.45762122019533
0.3065326633165829,8.120438718950593,-0.10873429125536778,-33.290152808725274
0.31155778894472363,8.253560665162897,-0.10730688392785927,-34.11406101027297
0.3165829145728643,8.386682611375202,-0.10598912245834635,-34.92750006359194
0.32160804020100503,8.519804557587507,-0.10468772052744074,-35.730950510780794
0.32663316582914576,8.652926503799813,-0.10295871848106225,-36.522844018933505
0.3316582914572864,8.786048450012116,-0.10103199284750303,-37.300795814282736
0.33668341708542715,8.919170396224422,-0.10022790574375501,-38.068333210574735
0.3417085427135678,9.052292342436726,-0.09847901198280758,-38.826134398613675
0.34673366834170855,9.185414288649032,-0.09601623870525645,-39.567873708576535
0.35175879396984927,9.318536234861336,-0.09314444680304262,-40.28926878554967
0.35678391959798994,9.45165818107364,-0.09071233889430215,-40.99043657691059
0.36180904522613067,9.584780127285946,-0.0891688663069608,-41.67644284466908
0.36683417085427134,9.71790207349825,-0.08843975258580032,-42.35378223447382
0.37185929648241206,9.851024019710556,-0.08749311755275091,-43.02473088352668
0.3768844221105528,9.98414596592286,-0.08881855231894942,-43.69712414704537
0.38190954773869346,10.117267912135164,-0.0909211535882521,-44.38259078420432
0.3869346733668342,10.25038985834747,-0.09371821973813876,-45.0867431009246
0.3919597989949749,10.383511804559776,-0.09696401812096127,-45.813940865556
0.3969849246231156,10.51663375077208,-0.10055316289223551,-46.567204798902665
0.4020100502512563,10.649755696984384,-0.10400973631606136,-47.34733872590592
0.40703517587939697,10.782877643196688,-0.10560169966005234,-48.14672606997327
0.4120603015075377,10.915999589408994,-0.10391079939138712,-48.94573610196757
0.4170854271356784,11.0491215356213,-0.10107248097103047,-49.72747322095664
0.4221105527638191,11.182243481833602,-0.09801493408557224,-50.48672549752358
0.4271356783919598,11.315365428045908,-0.09476169416888647,-51.22191056097667
0.4321608040201005,11.448487374258212,-0.09122359326088866,-51.93119574029786
0.4371859296482412,11.581609320470518,-0.08758421239636793,-52.6131084241037
0.44221105527638194,11.714731266682822,-0.08415124497318738,-53.26804955605837
0.4472361809045226,11.847853212895126,-0.08147277633671503,-53.899683731417795
0.45226130653266333,11.980975159107432,-0.07907756472114162,-54.51196860094168
0.457286432160804,12.114097105319736,-0.07894507473962056,-55.11461366881596
0.4623115577889447,12.247219051532042,-0.07791434615402171,-55.712822613266894
0.46733668341708545,12.380340997744346,-0.07633662098164429,-56.301083794553065
0.4723618090452261,12.51346294395665,-0.07459040371126638,-56.87666858006545
0.47738693467336685,12.646584890168956,-0.07299951739679522,-57.43952677764552
0.4824120603015075,12.77970683638126,-0.07187363958156642,-57.992024152821095
0.48743718592964824,12.912828782593566,-0.0715114151880939,-58.53884640790231
0.49246231155778897,13.04595072880587,-0.07101859035195496,-59.08240779351082
0.49748743718592964,13.179072675018174,-0.0702340347114878,-59.62109768066408
0.5025125628140703,13.312194621230478,-0.0680657905807538,-60.14852658505812
0.507537688442211,13.445316567442784,-0.06491305059130988,-60.65566305004472
0.5125628140703518,13.578438513655088,-0.06115990892458138,-61.1364628107868
0.5175879396984925,13.711560459867394,-0.05695958466731613,-61.586930734091176
0.5226130653266332,13.8446824060797,-0.05264305555790978,-62.004918250203595
0.5276381909547738,13.977804352292003,-0.049378224523721974,-62.39399301486529
0.5326633165829145,14.110926298504308,-0.046813963849975646,-62.76083758909377
0.5376884422110553,14.244048244716613,-0.04507780875161917,-63.11128182749877
0.542713567839196,14.377170190928918,-0.043687328883415116,-63.44980213431987
0.5477386934673367,14.510292137141224,-0.04245460243250471,-63.77831841668202
0.5527638190954774,14.643414083353528,-0.04136758447947635,-64.09798797601427
0.5577889447236181,14.776536029565833,-0.04089340635699465,-64.41170365988854
0.5628140703517588,14.909657975778137,-0.040689736511531995,-64.7228342601568
0.5678391959798995,15.042779921990443,-0.04062960628176976,-65.03295881588117
0.5728643216080402,15.175901868202748,-0.03922012458230781,-65.33747876720292
0.577889447236181,15.309023814415053,-0.04087163886026536,-65.64292174917517
0.5829145728643216,15.442145760627355,-0.04302977201635002,-65.96289344199732
0.5879396984924623,15.57526770683966,-0.04577195701936761,-66.30155329608344
0.592964824120603,15.708389653051967,-0.04979217391167354,-66.66600267098194
0.5979899497487438,15.841511599264273,-0.05297551915773349,-67.05792400311786
0.6030150753768845,15.974633545476577,-0.055979451962121396,-67.47344152763098
0.6080402010050251,16.10775549168888,-0.05883927602194737,-67.91132144379564
0.6130653266331658,16.240877437901187,-0.061636969841326675,-68.37077722565871
0.6180904522613065,16.37399938411349,-0.06469117816258976,-68.85255018925459
0.6231155778894473,16.507121330325795,-0.06875897284837643,-69.36148407105958
0.628140703517588,16.6402432765381,-0.07410959685887092,-69.90633662625125
0.6331658291457286,16.773365222750403,-0.0795847599157367,-70.4924750832875
0.6381909547738693,16.90648716896271,-0.08500894919609699,-71.12017999530433
0.6432160804020101,17.039609115175015,-0.0903319020322364,-71.78887088383915
0.6482412060301508,17.17273106138732,-0.09563787926066103,-72.49809692798236
0.6532663316582915,17.305853007599627,-0.10137181208180177,-73.24942546683044
0.6582914572864321,17.43897495381193,-0.1074080103474056,-74.04564131721732
0.6633165829145728,17.57209690002423,-0.11432682980841948,-74.89126323729022
0.6683417085427136,17.705218846236537,-0.12069920560718464,-75.78757329481482
0.6733668341708543,17.838340792448843,-0.1274811889826717,-76.73404964309661
0.678391959798995,17.97146273866115,-0.1344287343656626,-77.73288578500525
0.6834170854271356,18.10458468487345,-0.1406288690835808,-78.78186274593726
0.6884422110552764,18.237706631085757,-0.13983599343589725,-79.85146116984774
0.6934673366834171,18.370828577298063,-0.1393863094275024,-80.91632089017226
0.6984924623115578,18.50395052351037,-0.1386925090504534,-81.97681974658872
0.7035175879396985,18.63707246972267,-0.13783927211661973,-83.03141872430169
0.7085427135678392,18.770194415934974,-0.13690249777832145,-84.07919120254425
0.7135678391959799,18.90331636214728,-0.13620107583426735,-85.12071615250142
0.7185929648241206,19.036438308359585,-0.135688125733214,-86.15760989691711
0.7236180904522613,19.16956025457189,-0.13648686445836045,-87.1955935427884
0.7286432160804021,19.302682200784197,-0.13723557532605252,-88.23947863966754
0.7336683417085427,19.4358041469965,-0.13539466322603827,-89.27919844929393
0.7386934673366834,19.568926093208805,-0.13308121374136053,-90.30307492452395
0.7437185929648241,19.70204803942111,-0.1306817692063811,-91.3089780109658
0.7487437185929648,19.835169985633414,-0.12792163582221874,-92.29520420683109
0.7537688442211056,19.96829193184572,-0.1253998881017452,-93.26128708900623
0.7587939698492463,20.101413878058025,-0.12347936888655542,-94.21042866284674
0.7638190954773869,20.234535824270328,-0.12187877395458316,-95.14614189451137
0.7688442211055276,20.367657770482634,-0.12020721417832422,-96.0693762313609
0.7738693467336684,20.50077971669494,-0.12014133417653772,-96.98598455869346
0.7788944723618091,20.633901662907245,-0.12228652601083134,-97.91052268029289
0.7839195979899498,20.76702360911955,-0.1228218643001773,-98.84528344001437
0.7889447236180904,20.900145555331854,-0.12190290838124668,-99.77858121143738
0.7939698492462312,21.03326750154416,-0.11623258817899773,-100.68674970537943
0.7989949748743719,21.166389447756462,-0.10815355591826609,-101.5424828047694
0.8040201005025126,21.299511393968768,-0.09918214802642013,-102.33319127415638
0.8090452261306533,21.432633340181074,-0.0888578324777355,-103.05031236010144
0.8140703517587939,21.565755286393376,-0.07721168343011274,-103.68364550165414
0.8190954773869347,21.698877232605682,-0.06440532989631823,-104.22372504278503
0.8241206030150754,21.831999178817988,-0.051616020781219664,-104.66619135642546
0.8291457286432161,21.965121125030294,-0.037931264790900567,-105.00769451176902
0.8341708542713568,22.0982430712426,-0.024176922782869467,-105.2445541987333
0.8391959798994975,22.231365017454902,-0.010883839667976956,-105.37826412560842
0.8442211055276382,22.364486963667204,-0.012438622919763663,-105.46720813449947
0.8492462311557789,22.49760890987951,-0.013342808084765036,-105.56552981986455
0.8542713567839196,22.630730856091816,-0.01661073435698352,-105.67976253157903
0.8592964824120604,22.763852802304122,-0.022223688030290414,-105.82786392512175
0.864321608040201,22.896974748516424,-0.028037996171735954,-106.01954504240194
0.8693467336683417,23.03009669472873,-0.03409046198720704,-106.25648203454362
0.8743718592964824,23.163218640941036,-0.040709386101358144,-106.54174343558175
0.8793969849246231,23.29634058715334,-0.04947909118838299,-106.88569187995166
0.8844221105527639,23.429462533365644,-0.060029079041148695,-107.30331911935207
0.8894472361809045,23.562584479577946,-0.07114799184752608,-107.80358423996401
0.8944723618090452,23.695706425790252,-0.08383085428470634,-108.39462130633088
0.8994974874371859,23.828828372002558,-0.09251193608693586,-109.06713325294375
0.9045226130653267,23.961950318214864,-0.10481461645815782,-109.81967019358551
0.9095477386934674,24.09507226442717,-0.11513303072809103,-110.65847636224377
0.914572864321608,24.228194210639472,-0.11061747877660474,-111.51941269128724
0.9195979899497487,24.361316156851778,-0.09942451717928513,-112.32044204594955
0.9246231155778895,24.494438103064084,-0.07961688740062534,-113.00324559728601
0.9296482412060302,24.62756004927639,-0.06013602632051192,-113.5362160910235
0.9346733668341709,24.760681995488692,-0.042739770944889,-113.92854969611446
0.9396984924623115,24.893803941700995,-0.030123086305197284,-114.20642406717187
0.9447236180904522,25.0269258879133,-0.01922401104391221,-114.39461725855782
0.949748743718593,25.160047834125606,-0.008066816477499366,-114.49869527332905
0.9547738693467337,25.293169780337912,0.0006611249778465458,-114.52693808380035
0.9597989949748744,25.426291726550218,0.007060163155707656,-114.49749169417414
0.964824120603015,25.55941367276252,0.011504618167281653,-114.42669187752355
0.9698492462311558,25.692535618974826,0.014441644415832393,-114.32774158009248
0.9748743718592965,25.825657565187132,0.01627628156369334,-114.21059376728502
0.9798994974874372,25.958779511399435,0.017334379386463223,-114.08241403861624
0.9849246231155779,26.09190145761174,0.017851739147294814,-113.94822604590603
0.9899497487437187,26.225023403824046,0.01800419284709249,-113.81148361049176
0.9949748743718593,26.35814535003635,0.01791513416729322,-113.67449940784554
1.0,26.491267296248655,0.017670693919941697,-113.53878705766473
