s_norm,s_abs,kappa_pred,theta_pred_deg
0.15075376884422112,3.5798340662466615,0.05505750517525396,30.676620295332594
0.15577889447236182,3.6991618684548837,0.044150755866243674,31.01576271609516
0.16080402010050251,3.8184896706631055,0.034648231507240834,31.285136244578883
0.1658291457286432,3.9378174728713273,0.026349944442462817,31.493657882157333
0.1708542713567839,4.05714527507955,0.018856816544478884,31.648196729981034
0.17587939698492464,4.176473077287771,0.011706514732217514,31.752677163837355
0.18090452261306533,4.295800879495994,0.005833326789273445,31.812636931813756
0.18592964824120603,4.415128681704216,0.00032767142334869104,31.83369824088426
0.19095477386934673,4.534456483912438,-0.0008260462182509195,31.83199455176991
0.19597989949748745,4.65378428612066,0.0018155805307088508,31.83537726464716
0.20100502512562815,4.773112088328882,0.004269400419073147,31.85617870948591
0.20603015075376885,4.892439890537104,0.006579277355564281,31.89326480296178
0.21105527638190955,5.011767692745326,0.008159451965933814,31.94364899767079
0.21608040201005024,5.131095494953548,0.009555072437235749,32.00420591728291
0.22110552763819097,5.25042329716177,0.010644441853990359,32.073257749288
0.22613065326633167,5.369751099369992,0.01180572238967812,32.15000340502457
0.23115577889447236,5.489078901578214,0.013018918612608003,32.23486618515692
0.23618090452261306,5.608406703786436,0.014143249409039799,32.32771977738114
0.24120603015075376,5.727734505994658,0.01570854484720304,32.429767829245826
0.24623115577889448,5.84706230820288,0.017772338311268517,32.54422188422501
0.25125628140703515,5.966390110411101,0.01896106099310592,32.6697946322214
0.2562814070351759,6.085717912619324,0.02085195273331307,32.80589501046896
0.2613065326633166,6.205045714827547,0.02317230502862646,32.9563914831711
0.2663316582914573,6.324373517035768,0.02603518525896628,33.12460678299179
0.271356783919598,6.44370131924399,0.02743943894508094,33.30740923625063
0.2763819095477387,6.563029121452213,0.028561565799663437,33.49884809542309
0.2814070351758794,6.682356923660435,0.02943041495384722,33.69709308561937
0.2864321608040201,6.801684725868657,0.030143918825997578,33.90074733337362
0.2914572864321608,6.921012528076878,0.030577372958158648,34.108322445277814
0.2964824120603015,7.040340330285101,0.030717056029972434,34.3178568208234
0.30150753768844224,7.159668132493323,0.03044997059388183,34.52695567269608
0.3065326633165829,7.278995934701545,0.03065057345504497,34.73582725456965
0.31155778894472363,7.398323736909767,0.03110644746688621,34.946942995886666
0.3165829145728643,7.517651539117988,0.03133792576311042,35.160408444004574
0.32160804020100503,7.636979341326211,0.03138943330659694,35.374841276307166
0.32663316582914576,7.756307143534434,0.031507317080966574,35.58985317108894
0.3316582914572864,7.875634945742655,0.03152808699785665,35.80533905208928
0.33668341708542715,7.994962747950877,0.0306717926538191,36.017968701422475
0.3417085427135678,8.1142905501591,0.03019216051361112,36.226031499799184
0.34673366834170855,8.233618352367321,0.02899957617037343,36.42837784331336
0.35175879396984927,8.352946154575543,0.028049700066824734,36.623400207809226
0.35678391959798994,8.472273956783765,0.026908816097700596,36.811275330484335
0.36180904522613067,8.591601758991988,0.02526070234560953,36.98961629311326
0.36683417085427134,8.710929561200208,0.02313155543839002,37.155044728998924
0.37185929648241206,8.830257363408432,0.021175982040088116,37.30650959050067
0.3768844221105528,8.949585165616654,0.017968067861259138,37.44032312278746
0.38190954773869346,9.068912967824875,0.014348664352595075,37.55079753972697
0.3869346733668342,9.188240770033097,0.010360816100800564,37.63526664470649
0.3919597989949749,9.30756857224132,0.0061378575939382354,37.69166719116768
0.3969849246231156,9.42689637444954,0.0017186576234734102,37.718524607693475
0.4020100502512563,9.546224176657764,-0.0026141889624534745,37.71546324301495
0.40703517587939697,9.665551978865984,-0.005807618121462403,37.68667338205328
0.4120603015075377,9.784879781074208,-0.007086012385405301,37.642596638679166
0.4170854271356784,9.90420758328243,-0.007666813495196663,37.59216425502774
0.4221105527638191,10.023535385490652,-0.006071433545150218,37.54520019871443
0.4271356783919598,10.142863187698874,-0.003970962593922815,37.51087037072322
0.4321608040201005,10.262190989907095,-0.0016642661373503925,37.49160639922113
0.4371859296482412,10.381518792115317,0.0007340279390553178,37.48842638950074
0.44221105527638194,10.50084659432354,0.003032599112827092,37.50130256536628
0.4472361809045226,10.620174396531763,0.004890416233211084,37.52838731189833
0.45226130653266333,10.739502198739984,0.006606451473547572,37.567689235995424
0.457286432160804,10.858830000948206,0.007069436084424292,37.61444011705912
0.4623115577889447,10.978157803156428,0.007386952753665851,37.66385913372734
0.46733668341708545,11.09748560536465,0.007707153694682323,37.71545818149212
0.4723618090452261,11.216813407572872,0.008264832506259704,37.77005825216877
0.47738693467336685,11.336141209781095,0.008871783090900906,37.828639596466985
0.4824120603015075,11.455469011989315,0.009341598671426365,37.890901854834404
0.48743718592964824,11.574796814197539,0.009490157438188297,37.95527801955272
0.49246231155778897,11.69412461640576,0.009750525159276373,38.02105209526703
0.49748743718592964,11.813452418613982,0.007166641387381011,38.078883255241465
0.5025125628140703,11.932780220822202,0.005286882976710497,38.121455500289656
0.507537688442211,12.052108023030426,0.003906403047624338,38.15288265408032
0.5125628140703518,12.171435825238648,0.0028073115840781815,38.17583341854894
0.5175879396984925,12.290763627446871,0.0019084134248009144,38.19195407602617
0.5226130653266332,12.410091429655093,0.0010378335213660425,38.20202579093174
0.5276381909547738,12.529419231863313,-0.0005439741751226343,38.203714044031265
0.5326633165829145,12.648747034071537,-0.0026073820738674418,38.192941165082
0.5376884422110553,12.768074836279759,-0.005130875607805414,38.166488010726745
0.542713567839196,12.88740263848798,-0.00781650035180773,38.12222753907479
0.5477386934673367,13.006730440696204,-0.010511630540516459,38.059573011985805
0.5527638190954774,13.126058242904426,-0.013181833802996125,37.97857714763587
0.5577889447236181,13.245386045112646,-0.016068029538396773,37.87858679041728
0.5628140703517588,13.36471384732087,-0.01574274442863858,37.769841986544556
0.5678391959798995,13.484041649529091,-0.011897829310515116,37.675352969291836
0.5728643216080402,13.603369451737313,-0.007329308077495052,37.60962519773683
0.577889447236181,13.722697253945537,-0.0021972329326549397,37.57705881520217
0.5829145728643216,13.842025056153757,0.002855718544941762,37.579309841500226
0.5879396984924623,13.961352858361979,0.007689695959528144,37.6153592326038
0.592964824120603,14.080680660570202,0.011844844742944123,37.68213785922996
0.5979899497487438,14.200008462778424,0.01676510454996611,37.7799406768505
0.6030150753768845,14.319336264986646,0.02212514186752507,37.91288658453619
0.6080402010050251,14.438664067194866,0.0280035287876635,38.08425092997612
0.6130653266331658,14.55799186940309,0.03447568292435185,38.297835473086764
0.6180904522613065,14.677319671611311,0.041493783176959745,38.55753631218182
0.6231155778894473,14.796647473819535,0.04873733659384889,38.86599046777265
0.628140703517588,14.915975276027757,0.05652905067264222,39.22584253077327
0.6331658291457286,15.035303078235977,0.05688999873672693,39.61356438552076
0.6381909547738693,15.154630880444198,0.056936812509416485,40.00268016991651
0.6432160804020101,15.273958682652422,0.05668244317859858,40.39108642776994
0.6482412060301508,15.393286484860644,0.05605750411398427,40.77648677891064
0.6532663316582915,15.512614287068867,0.05475451708879902,41.15529653452751
0.6582914572864321,15.631942089277088,0.05288992872777454,41.52327796624121
0.6633165829145728,15.75126989148531,0.050176582188827576,41.875609774548856
0.6683417085427136,15.870597693693531,0.047603057677831455,42.209868468507814
0.6733668341708543,15.989925495901755,0.044685362707712395,42.52535548510631
0.678391959798995,16.109253298109977,0.04161596212259583,42.8203756770813
0.6834170854271356,16.2285811003182,0.037821277392466615,43.0919310639514
0.6884422110552764,16.34790890252642,0.0327677037197581,43.333238770408926
0.6934673366834171,16.467236704734642,0.0276453217279371,43.53976007701011
0.6984924623115578,16.586564506942864,0.022899661486834033,43.71254758265634
0.7035175879396985,16.705892309151086,0.018461782257405447,43.853941253005914
0.7085427135678392,16.825220111359307,0.014286362442007976,43.96589044909349
0.7135678391959799,16.94454791356753,0.010173088794233787,44.049504831763834
0.7185929648241206,17.06387571577575,0.006149456538017864,44.10530328522802
0.7236180904522613,17.183203517983976,0.001510897818076895,44.131490127865426
0.7286432160804021,17.302531320192198,-0.002897200232441853,44.12675106730957
0.7336683417085427,17.421859122400416,-0.005485020303737497,44.09809653255448
0.7386934673366834,17.54118692460864,-0.007668303766231184,44.053132029403905
0.7437185929648241,17.660514726816864,-0.00962648122182997,43.99400998466847
0.7487437185929648,17.779842529025085,-0.011214415471240483,43.922765593514455
0.7537688442211056,17.899170331233307,-0.012786399373230329,43.84071905463578
0.7587939698492463,18.01849813344153,-0.012353229634458618,43.754779491244236
0.7638190954773869,18.13782593564975,-0.010061096272512358,43.67815634849333
0.7688442211055276,18.257153737857973,-0.007932848740235206,43.616644232399096
0.7738693467336684,18.376481540066194,-0.005771477514723247,43.56979613394203
0.7788944723618091,18.495809342274416,-0.0034562958417883594,43.53825108556076
0.7839195979899498,18.61513714448264,-0.0009915504869870348,43.523046168598356
0.7889447236180904,18.73446494669086,0.0013760548161132688,43.52436059269574
0.7939698492462312,18.85379274889908,0.005546033041649051,43.5480236788961
0.7989949748743719,18.973120551107307,0.009985574930648979,43.601118321124105
0.8040201005025126,19.09244835331553,0.013720028585887313,43.68215568311226
0.8090452261306533,19.21177615552375,0.017036255321886358,43.787295723554855
0.8140703517587939,19.33110395773197,0.020028810401144615,43.91400226979473
0.8190954773869347,19.450431759940194,0.022797990665029046,44.06040524908921
0.8241206030150754,19.569759562148416,0.02485816043345774,44.22331731183575
0.8291457286432161,19.689087364356638,0.027165038618178643,44.40115808312802
0.8341708542713568,19.80841516656486,0.027088695529217173,44.586623915720935
0.8391959798994975,19.92774296877308,0.023463835450234866,44.75943722332316
0.8442211055276382,20.047070770981303,0.021434712430912904,44.91292244781235
0.8492462311557789,20.166398573189525,0.021298590224730834,45.059005803751354
0.8542713567839196,20.285726375397747,0.01937904414208321,45.19806187877201
0.8592964824120604,20.405054177605972,0.01585138104303506,45.31849672518846
0.864321608040201,20.52438197981419,0.012132193533483535,45.41415828727853
0.8693467336683417,20.643709782022412,0.008290412396042071,45.48397275575634
0.8743718592964824,20.763037584230634,0.004194347646587861,45.52665177965059
0.8793969849246231,20.88236538643886,-0.0010839643016361117,45.537284593148506
0.8844221105527639,21.00169318864708,-0.007217477819674318,45.508906198574444
0.8894472361809045,21.1210209908553,-0.013353095080668745,45.43858590652763
0.8944723618090452,21.240348793063525,-0.01996992273105149,45.32467151261386
0.8994974874371859,21.359676595271747,-0.023595818512487956,45.17574247391749
0.9045226130653267,21.47900439747997,-0.029016728964418915,44.995887021090425
0.9095477386934674,21.59833219968819,-0.009997995655122452,44.86251558595035
0.914572864321608,21.717660001896412,0.007337443440608254,44.85342051554872
0.9195979899497487,21.836987804104634,0.023694753090848644,44.9595037604597
0.9246231155778895,21.956315606312856,0.04117062245400499,45.181245380109225
0.9296482412060302,22.075643408521078,0.05502837127097679,45.51010065147787
0.9346733668341709,22.1949712107293,0.0652445932435151,45.921252544571466
0.9396984924623115,22.31429901293752,0.07152395703454656,46.38879442806528
0.9447236180904522,22.433626815145743,0.07560508486148106,46.8917535456757
0.949748743718593,22.552954617353965,0.07903513799359614,47.420389558198856
0.9547738693467337,22.67228241956219,0.0805355515877151,47.96588032055303
0.9597989949748744,22.791610221770412,0.08043475407410515,48.516155656093936
0.964824120603015,22.91093802397863,0.07911204841208098,49.061564760658904
0.9698492462311558,23.030265826186852,0.07693433868703808,49.59500773119853
0.9748743718592965,23.149593628395078,0.07420435914171483,50.111673816405954
0.9798994974874372,23.2689214306033,0.07115294300319434,50.608576259886135
0.9849246231155779,23.38824923281152,0.06794897324964103,51.084094730983665
0.9899497487437187,23.507577035019743,0.06470969919761439,51.53758703935193
0.9949748743718593,23.626904837227965,0.06151588873808122,51.96908791443313
1.0,23.746232639436187,0.058419291603306986,52.37908509580252
