s_norm,s_abs,kappa_pred,theta_pred_deg
0.17587939698492464,4.566364698954961,0.06095855464450665,15.637073371316513
0.18090452261306533,4.696832261782245,0.05950288102370602,16.087312485465002
0.18592964824120603,4.827299824609529,0.05779585875187864,16.525730643063213
0.19095477386934673,4.957767387436814,0.05594197483814414,16.95083948521404
0.19597989949748745,5.088234950264099,0.05607352964678728,17.369510915040777
0.20100502512562815,5.218702513091383,0.056068856158020125,17.788656579071557
0.20603015075376885,5.349170075918668,0.055968832121609385,18.20741092350094
0.21105527638190955,5.479637638745952,0.054896187394278914,18.621782277287323
0.21608040201005024,5.610105201573236,0.05391439206783186,19.02847491410712
0.22110552763819097,5.740572764400522,0.053219119286384994,19.428899307027326
0.22613065326633167,5.871040327227806,0.05270076881655755,19.824787636978222
0.23115577889447236,6.00150789005509,0.052143664514892996,20.216656325282496
0.23618090452261306,6.131975452882375,0.05120650737723127,20.602940031612945
0.24120603015075376,6.2624430157096596,0.04989516172433615,20.980819688141356
0.24623115577889448,6.392910578536944,0.04787381226922401,21.346242995591467
0.25125628140703515,6.523378141364228,0.04221892975428676,21.682975462167718
0.2562814070351759,6.6538457041915136,0.03626606017395846,21.976322558217408
0.2613065326633166,6.784313267018798,0.029445482212291277,22.22192735670914
0.2663316582914573,6.914780829846082,0.023827490251466653,22.42104150305057
0.271356783919598,7.0452483926733676,0.019871879273205995,22.584373156160098
0.2763819095477387,7.175715955500652,0.01604633526563711,22.7186218059961
0.2814070351758794,7.306183518327936,0.013167505340309874,22.827812051341713
0.2864321608040201,7.4366510811552216,0.010556282435838744,22.91648256347142
0.2914572864321608,7.567118643982505,0.008478620561706299,22.987627804402486
0.2964824120603015,7.69758620680979,0.008443678537890898,23.05087693399898
0.30150753768844224,7.8280537696370756,0.008730604092895448,23.115067882371193
0.3065326633165829,7.958521332464359,0.013122835714024759,23.19674774385703
0.31155778894472363,8.088988895291644,0.018427650156238217,23.314671482108892
0.3165829145728643,8.219456458118929,0.023466885754124298,23.471257352361153
0.32160804020100503,8.349924020946213,0.02811298304833363,23.66404331999214
0.32663316582914576,8.480391583773498,0.03235980017270722,23.890067625584237
0.3316582914572864,8.610859146600783,0.0356508488453024,24.144265611825013
0.33668341708542715,8.741326709428067,0.0371003141873935,24.41618183974821
0.3417085427135678,8.87179427225535,0.03869151078414153,24.69946290763179
0.34673366834170855,9.002261835082637,0.03963064768860457,24.992201401518702
0.35175879396984927,9.132729397909921,0.03999687274829622,25.289818842855667
0.35678391959798994,9.263196960737204,0.040158338625952084,25.589408592582096
0.36180904522613067,9.39366452356449,0.039359561565394406,25.88661631505778
0.36683417085427134,9.524132086391774,0.037524769054801385,26.173980754293584
0.37185929648241206,9.654599649219058,0.035828556469056264,26.448147637001778
0.3768844221105528,9.785067212046345,0.03339999649908476,26.706897685839053
0.38190954773869346,9.915534774873628,0.030692922699990716,26.9464526853566
0.3869346733668342,10.046002337700912,0.02774900183434722,27.164886412179737
0.3919597989949749,10.176469900528199,0.024636661552343404,27.360684134052057
0.3969849246231156,10.306937463355482,0.021209681010825474,27.53204035729551
0.4020100502512563,10.437405026182766,0.017866363286139414,27.6780917759184
0.40703517587939697,10.56787258901005,0.016013879513544278,27.80472326109578
0.4120603015075377,10.698340151837336,0.015828009168176678,27.92373615242774
0.4170854271356784,10.82880771466462,0.016623916278821246,28.045029129591924
0.4221105527638191,10.959275277491905,0.01795510960680509,28.17427240065623
0.4271356783919598,11.08974284031919,0.019623813963030506,28.314728150372993
0.4321608040201005,11.220210403146472,0.021717934712048678,28.469247911801745
0.4371859296482412,11.350677965973759,0.024004876292623774,28.640142420977472
0.44221105527638194,11.481145528801044,0.026141716479034266,28.827571346938996
0.4472361809045226,11.611613091628326,0.027553127480437506,29.02826228877071
0.45226130653266333,11.742080654455613,0.028680007752510905,29.238440399737357
0.457286432160804,11.872548217282896,0.028954721267995705,29.453857136176172
0.4623115577889447,12.00301578011018,0.029056393531588728,29.670680659764834
0.46733668341708545,12.133483342937467,0.02892235974326775,29.887383228259903
0.4723618090452261,12.26395090576475,0.028963371247740757,30.103738114773236
0.47738693467336685,12.394418468592034,0.02896515435197923,30.320252951287248
0.4824120603015075,12.524886031419319,0.02862753488458214,30.5355125589738
0.48743718592964824,12.655353594246604,0.027594682867097153,30.745649864540212
0.49246231155778897,12.785821157073888,0.026746483222634197,30.94875651312295
0.49748743718592964,12.916288719901173,0.026259830541671934,31.146873990481026
0.5025125628140703,13.046756282728456,0.026591634099176448,31.34441270060305
0.507537688442211,13.177223845555742,0.02776540570558266,31.54757867910622
0.5125628140703518,13.307691408383027,0.02991544130958751,31.763167787100702
0.5175879396984925,13.438158971210312,0.03292991269114207,31.998059861536632
0.5226130653266332,13.568626534037596,0.03624428073564606,32.256606735045565
0.5276381909547738,13.69909409686488,0.038351824819440584,32.53541865769735
0.5326633165829145,13.829561659692164,0.03941135773221667,32.826067911802696
0.5376884422110553,13.96002922251945,0.04011835111684559,33.12331977055784
0.542713567839196,14.090496785346735,0.040578747349553884,33.42493488851092
0.5477386934673367,14.22096434817402,0.041049162662403285,33.73002902664491
0.5527638190954774,14.351431911001304,0.041540438304830125,34.03871760047017
0.5577889447236181,14.481899473828587,0.041907024809037186,34.350612537317915
0.5628140703517588,14.612367036655872,0.042163876304663096,34.66483764872497
0.5678391959798995,14.742834599483158,0.04236176671673153,34.98076241274326
0.5728643216080402,14.873302162310443,0.04402800302881762,35.30365457475318
0.577889447236181,15.003769725137728,0.046629159992086736,35.64249663273903
0.5829145728643216,15.13423728796501,0.049521624816076894,36.001871763348845
0.5879396984924623,15.264704850792295,0.05236456758820278,36.38268367014376
0.592964824120603,15.39517241361958,0.05337936078536453,36.777914329428185
0.5979899497487438,15.525639976446866,0.055113516732418696,37.18341951699352
0.6030150753768845,15.656107539274151,0.05692154163967572,37.602164031826966
0.6080402010050251,15.786575102101432,0.05882049029522726,38.03476380651043
0.6130653266331658,15.917042664928719,0.060859700293187574,38.48208292314512
0.6180904522613065,16.047510227756003,0.06290548979231568,38.944670217057144
0.6231155778894473,16.177977790583288,0.0640629236287102,39.41922994371502
0.628140703517588,16.308445353410573,0.06521763187647728,39.90243157969419
0.6331658291457286,16.438912916237857,0.06497601700017122,40.38904601204609
0.6381909547738693,16.569380479065142,0.0648169370896185,40.8741627994058
0.6432160804020101,16.699848041892427,0.06490193507720853,41.359002696662195
0.6482412060301508,16.83031560471971,0.06519887953671541,41.845270149783936
0.6532663316582915,16.960783167546996,0.06489578409215452,42.331514612858726
0.6582914572864321,17.091250730374277,0.06417697557781259,42.81393958689413
0.6633165829145728,17.221718293201565,0.06261773885201029,43.28785009266656
0.6683417085427136,17.35218585602885,0.06166289687646872,43.75236392670653
0.6733668341708543,17.482653418856135,0.06039593944596833,44.208573518058024
0.678391959798995,17.61312098168342,0.058037951546654226,44.65123443995295
0.6834170854271356,17.7435885445107,0.054837685365197175,45.07312071824797
0.6884422110552764,17.874056107337985,0.05022523259303952,45.46580601914094
0.6934673366834171,18.004523670165273,0.04494651838042389,45.82152189296031
0.6984924623115578,18.134991232992558,0.03986852546283644,46.13852832738165
0.7035175879396985,18.265458795819843,0.034932851035594174,46.41810747488992
0.7085427135678392,18.395926358647124,0.03008689993886017,46.661126619718345
0.7135678391959799,18.52639392147441,0.025032606797111362,46.86714241014491
0.7185929648241206,18.656861484301693,0.019834211545871665,47.03483754372313
0.7236180904522613,18.78732904712898,0.013433999383195831,47.15918148612196
0.7286432160804021,18.917796609956266,0.007148069054326363,47.23610944409664
0.7336683417085427,19.048264172783547,0.005120289735312734,47.28196391165186
0.7386934673366834,19.178731735610832,0.005562370027841192,47.321891638246115
0.7437185929648241,19.309199298438116,0.005982569111285627,47.365042237789154
0.7487437185929648,19.4396668612654,0.006433830601288444,47.41145002611156
0.7537688442211056,19.57013442409269,0.0066642751016895985,47.460405772620966
0.7587939698492463,19.700601986919974,0.006286377865200907,47.50881039678232
0.7638190954773869,19.831069549747255,0.005569574620108389,47.55312344613926
0.7688442211055276,19.96153711257454,0.004888822319895562,47.59221296344046
0.7738693467336684,20.092004675401824,0.004377045199195198,47.62684525850212
0.7788944723618091,20.22247223822911,0.004172071168519184,47.65879860986973
0.7839195979899498,20.352939801056397,0.004340718925915671,47.69061618741883
0.7889447236180904,20.48340736388368,0.00445768651516551,47.72350128670175
0.7939698492462312,20.613874926710963,0.0071879088049155646,47.76702810083575
0.7989949748743719,20.744342489538248,0.010486297880897666,47.83308757553283
0.8040201005025126,20.874810052365532,0.013024114281556531,47.92096057062517
0.8090452261306533,21.005277615192817,0.01494904394469902,48.02551361625227
0.8140703517587939,21.1357451780201,0.01635937915812515,48.14253261577695
0.8190954773869347,21.266212740847386,0.017352826207985117,48.26853604082192
0.8241206030150754,21.39668030367467,0.0167934961070864,48.396162030212516
0.8291457286432161,21.527147866501956,0.016514422483475046,48.52065438477526
0.8341708542713568,21.65761542932924,0.01620430258737454,48.64294455764471
0.8391959798994975,21.788082992156525,0.015803999737471416,48.76257943999684
0.8442211055276382,21.91855055498381,0.01758442284760322,48.88737268792828
0.8492462311557789,22.049018117811094,0.02391529512819234,49.04248287863111
0.8542713567839196,22.17948568063838,0.028958285105583813,49.240104248443465
0.8592964824120604,22.309953243465664,0.03180349907898677,49.46720872991995
0.864321608040201,22.440420806292945,0.03446729120267304,49.71490378472999
0.8693467336683417,22.570888369120233,0.03703309693393332,49.982145090939945
0.8743718592964824,22.701355931947518,0.03910387697552388,50.266716194519994
0.8793969849246231,22.831823494774802,0.038951779875988586,50.55845860652229
0.8844221105527639,22.962291057602087,0.03713835524781528,50.842854644503596
0.8894472361809045,23.092758620429368,0.03506892819275716,51.11273805699169
0.8944723618090452,23.223226183256653,0.03258475422047491,51.36560183758379
0.8994974874371859,23.35369374608394,0.03422457037104378,51.61530972919315
0.9045226130653267,23.484161308911226,0.03165905839495227,51.86155772124092
0.9095477386934674,23.61462887173851,0.02744492805577356,52.08246598416014
0.914572864321608,23.74509643456579,0.019781209273831844,52.258979356410656
0.9195979899497487,23.875563997393076,0.01453849512826445,52.3872533822192
0.9246231155778895,24.00603156022036,0.017431890280058895,52.50674654553227
0.9296482412060302,24.13649912304765,0.019377428133310698,52.64432580334962
0.9346733668341709,24.266966685874934,0.020416209854106287,52.79305931475778
0.9396984924623115,24.397434248702215,0.025026480499133863,52.96290683928438
0.9447236180904522,24.5279018115295,0.028140035565465748,53.161623092021216
0.949748743718593,24.658369374356784,0.030671144714008225,53.3814369566342
0.9547738693467337,24.78883693718407,0.031538589729789464,53.613953326475034
0.9597989949748744,24.919304500011357,0.03161643241675992,53.8500028228766
0.964824120603015,25.049772062838638,0.03135306114086626,54.08535888384745
0.9698492462311558,25.180239625665923,0.030964408409740806,54.318277926616624
0.9748743718592965,25.310707188493208,0.030552061045782772,54.54820313512471
0.9798994974874372,25.441174751320492,0.030159333743948632,54.77511928017329
0.9849246231155779,25.571642314147777,0.029802712896811724,54.99923464632603
0.9899497487437187,25.702109876975065,0.029486205805880027,55.2208341157948
0.9949748743718593,25.832577439802346,0.029208440856739112,55.44021242198918
1.0,25.96304500262963,0.028965813807338356,55.657645700456364
