"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.119106774330139","18.608344283103943","0.09950424368030894","-1","183.0","99.0","57.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.135902976989747","18.596902707417804","0.1001476279949739","-1","183.0","99.0","57.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.152626338005066","18.585560371081034","0.10078060159142503","-1","183.0","99.0","57.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.16927734375","18.574316406250002","0.1014025971648918","-1","183.0","99.0","57.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.18585648059845","18.563169945081075","0.10201303573896389","-1","183.0","99.0","57.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.202364234924317","18.55212011973063","0.10261132682414975","-1","183.0","109.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.218801093101502","18.541166062355042","0.10319686864333397","-1","183.0","109.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.235167541503906","18.530306905110677","0.10376904803255614","-1","183.0","109.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.251464066505433","18.519541780153908","0.10432724069477509","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.267691154479981","18.508869819641113","0.10487081142410623","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.283849291801452","18.498290155728657","0.10539911409386668","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.29993896484375","18.487801920572917","0.10591149195315686","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.3159606599807745","18.477404246330263","0.1064072779463751","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.331914863586426","18.467096265157064","0.1068857947570446","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.347802062034607","18.456877109209696","0.10734635516083536","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.363622741699219","18.44674591064453","0.10778826236178744","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.379377388954163","18.43670180161794","0.10821081012557564","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.39506649017334","18.426743914286295","0.10861328318717883","-1","187.0","100.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.410690531730652","18.41687138080597","0.10899495773942008","-1","187.0","92.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.4262500000000005","18.407083333333333","0.10935510154626012","-1","187.0","92.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.441745381355286","18.39737890402476","0.10969297447764342","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.45717716217041","18.387757225036623","0.11000782899115401","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.472545828819275","18.37821742852529","0.11029891037059698","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.487851867675781","18.368758646647134","0.11056545730212732","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.503095765113831","18.35938001155853","0.11080670249333058","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.518278007507324","18.35008065541585","0.1110218729565293","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.533399081230164","18.340859710375465","0.11121019067321769","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.54845947265625","18.33171630859375","0.1113708732224421","-1","180.0","99.0","58.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.563459668159485","18.322649582227072","0.11150313418192596","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.57840015411377","18.313658663431802","0.11160618384454121","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.593281416893006","18.30474268436432","0.11167923002672972","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.608103942871094","18.29590077718099","0.11172147844503846","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.622868218421936","18.287132074038187","0.11173213356688452","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.637574729919434","18.278435707092285","0.11171039942179614","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.652223963737488","18.269810808499653","0.11165548009779973","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.66681640625","18.261256510416665","0.1115665806488493","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.681352543830871","18.252771944999694","0.11144290802766427","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.6958328628540045","18.24435624440511","0.11128367165432693","-1","183.0","91.0","56.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.710257849693298","18.236008540789285","0.11108808438534849","-1","181.0","101.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.724627990722657","18.227727966308596","0.11085536345924961","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.738943772315979","18.219513653119403","0.11058473116603873","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.753205680847168","18.21136473337809","0.11027541587269125","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.767414202690125","18.20328033924103","0.10992665314530246","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.78156982421875","18.19525960286458","0.10953768636788896","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.795673031806946","18.18730165640513","0.10910776790655072","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.809724311828614","18.179405632019044","0.1086361601870334","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.823724150657654","18.17157066186269","0.10812213644537787","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.837673034667969","18.163795878092447","0.10756498190315783","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.851571450233459","18.156080412864686","0.10696399498249196","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.865419883728028","18.148423398335776","0.10631848806604617","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.879218821525574","18.140823966662087","0.105627788735664","-1","190.0","100.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.8929687500000005","18.13328125","0.10489124094296844","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.906670155525208","18.12579438050588","0.10410820586419631","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.920323524475098","18.1183624903361","0.10327806314206138","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.933929343223572","18.110984711647035","0.10240021222065562","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.9474880981445315","18.103660176595053","0.10147407309801515","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.961000275611878","18.096388017336526","0.10049908766450541","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.974466361999512","18.089167366027834","0.09947472096060578","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","6.987886843681336","18.081997354825337","0.09840046200199777","-1","192.0","97.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.0012622070312505","18.074877115885414","0.09727582510171437","-1","191.0","111.0","79.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.0145929384231565","18.06780578136444","0.0961003511930173","-1","191.0","111.0","79.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.027879524230957","18.060782483418784","0.0948736086490564","-1","191.0","111.0","79.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.041122450828553","18.053806354204813","0.0935951945876084","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.054322204589844","18.046876525878908","0.09226473610257742","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.067479271888733","18.039992130597433","0.09088189111206735","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.080594139099121","18.033152300516765","0.08944634961995344","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.09366729259491","18.026356167793274","0.08795783505828272","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.10669921875","18.019602864583334","0.08641610495635921","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.119690403938294","18.012891523043315","0.08482095225393778","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.132641334533692","18.00622127532959","0.083172206467805","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.145552496910096","17.99959125359853","0.08146973439866766","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.158424377441406","17.99300059000651","0.07971344133265446","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.171257462501526","17.9864484167099","0.07790327224247233","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.184052238464355","17.97993386586507","0.07603921237848904","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.196809191703797","17.973456069628398","0.07412128840928292","-1","195.0","106.0","75.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.20952880859375","17.96701416015625","0.07214956942907744","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.222211575508118","17.960607269605","0.07012416752884383","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.234857978820801","17.95423453013102","0.06804523879803019","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.247468504905701","17.947895073890688","0.06591298438916578","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.260043640136719","17.941588033040365","0.06372765082062581","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.272583870887757","17.93531253973643","0.061489530948961695","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.285089683532715","17.929067726135255","0.059198964790804345","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.297561564445496","17.92285272439321","0.056856339769388434","-1","190.0","99.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.3100000000000005","17.916666666666664","0.05446209151807709","-1","183.0","103.0","69.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.322405463854472","17.91050879319509","0.05488306468194824","-1","183.0","103.0","69.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.334778378804524","17.904378776550292","0.05530138074079452","-1","183.0","103.0","69.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.347119154930115","17.898276397387185","0.05571687982717851","-1","183.0","103.0","69.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.359428202311197","17.892201436360676","0.05612940047832928","-1","183.0","103.0","69.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.37170593102773","17.886153674125673","0.05653877961421473","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.3839527511596685","17.880132891337077","0.056944852732838884","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.396169072786967","17.8741388686498","0.057347454406004056","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.408355305989582","17.86817138671875","0.057746417495324304","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.420511860847474","17.862230226198832","0.0581415741302388","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.432639147440592","17.856315167744953","0.05853275535742976","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.4447375758488965","17.850425992012024","0.05891979117150636","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.456807556152344","17.844562479654947","0.05930251064984641","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.468849498430887","17.838724411328634","0.059680742542771476","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.480863812764485","17.83291156768799","0.060054314506078364","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.492850909233093","17.827123729387917","0.06042305406708271","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.504811197916666","17.821360677083334","0.06078678830100175","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.516745088895162","17.81562219142914","0.061145343856789346","-1","186.0","100.0","65.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.528652992248535","17.80990805308024","0.06149854716278641","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.540535318056742","17.80421804269155","0.061846225023973946","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.5523924763997385","17.79855194091797","0.06218820379548433","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.564224877357483","17.79290952841441","0.06252431044111129","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.576032931009928","17.787290585835773","0.06285437222563543","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.5878170474370314","17.781694893836974","0.06317821673286719","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.59957763671875","17.776122233072915","0.06349567205596747","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.611315108935038","17.770572384198505","0.06380656743776036","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.623029874165852","17.765045127868653","0.06411073249453585","-1","188.0","97.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.63472234249115","17.75954024473826","0.0644079982434866","-1","185.0","107.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.646392923990885","17.75405751546224","0.06469819679429915","-1","185.0","107.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.658042028745015","17.748596720695495","0.06498116137266359","-1","185.0","107.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.669670066833496","17.743157641092935","0.06525672659087892","-1","185.0","107.0","68.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.681277448336283","17.73774005730947","0.0655247290641346","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.692864583333333","17.732343750000002","0.06578500655694604","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.704431881904602","17.72696849981944","0.06603739921073677","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.715979754130045","17.72161408742269","0.06628174882653305","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.727508610089619","17.71628029346466","0.06651789951994219","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.739018859863282","17.71096689860026","0.06674569772396405","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.750510913530985","17.7056736834844","0.06696499228676317","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.7619851811726885","17.700400428771975","0.06717563444208488","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.773442072868347","17.6951469151179","0.0673774786422653","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.784881998697917","17.689912923177086","0.06757038173316249","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.796305368741352","17.684698233604433","0.06775420388368365","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.807712593078613","17.679502627054852","0.06792880834641049","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.819104081789653","17.67432588418325","0.06809406175603203","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.830480244954426","17.669167785644532","0.06824983390955422","-1","184.0","99.0","59.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.841841492652893","17.664028112093607","0.06839599865661285","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.853188234965006","17.658906644185386","0.0685324332036859","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.864520881970723","17.653803162574768","0.06865901878990802","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.875839843750001","17.648717447916667","0.06877564066349984","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.887145530382792","17.64364928086599","0.06888218817238745","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.898438351949055","17.638598442077637","0.06897855469169589","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.909718718528747","17.633564712206525","0.06906463848179595","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.9209870402018225","17.628547871907553","0.06914034179418212","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.932243727048237","17.623547701835633","0.06920557179410797","-1","181.0","90.0","51.0"
"CURVE 1","27.471094872071305","0.05278705476121796","0.02820792925870764","7.943489189147949","17.61856398264567","0.06926024030878847","-1","181.0","90.0","51.0"
